# time, value
1.0757, 0.00864688310019
1.0758, 0.0083593951287
1.0759, 0.00859858681975
1.076, 0.00851331963259
1.0761, 0.00890146709502
1.0762, 0.00910347066517
1.0763, 0.0092551111636
1.0764, 0.00877429063745
1.0765, 0.00850739909218
1.0766, 0.00843565376491
1.0767, 0.00837227213539
1.0768, 0.0083925720898
1.0769, 0.00854201600786
1.077, 0.00843248648293
1.0771, 0.00837393238927
1.0772, 0.00852272332511
1.0773, 0.00889581796858
1.0774, 0.00858628426064
1.0775, 0.00873473156859
1.0776, 0.0085315851157
1.0777, 0.00867911717903
1.0778, 0.00843858566441
1.0779, 0.00835933197515
1.078, 0.00850604134009
1.0781, 0.00889743521957
1.0782, 0.0081389159809
1.0783, 0.00828470327241
1.0784, 0.0081884927742
1.0785, 0.00783593192519
1.0786, 0.00798061938708
1.0787, 0.00795349335206
1.0788, 0.0079049239177
1.0789, 0.00804923674206
1.079, 0.00819357022518
1.0791, 0.00833792436973
1.0792, 0.00830709450999
1.0793, 0.0081927519455
1.0794, 0.00820960762095
1.0795, 0.00835320857658
1.0796, 0.00849682985354
1.0797, 0.0086404714544
1.0798, 0.00878413338173
1.0799, 0.00892781563809
1.08, 0.00909589077195
1.0801, 0.00923968967728
1.0802, 0.00915702122609
1.0803, 0.00930049466195
1.0804, 0.00944398832886
1.0805, 0.00984137153936
1.0806, 0.00998529162219
1.0807, 0.0101292321318
1.0808, 0.0100372310855
1.0809, 0.0101808767037
1.081, 0.0101220426443
1.0811, 0.0102654789097
1.0812, 0.010200913289
1.0813, 0.0105817758963
1.0814, 0.0107253532798
1.0815, 0.0108689511106
1.0816, 0.0110125693912
1.0817, 0.0108537284379
1.0818, 0.0107379760722
1.0819, 0.0108807566802
1.082, 0.0110235571649
1.0821, 0.0112725551856
1.0822, 0.0114156130936
1.0823, 0.0116235930354
1.0824, 0.0117663527349
1.0825, 0.011909132623
1.0826, 0.0120519327023
1.0827, 0.012194752975
1.0828, 0.0119229647527
1.0829, 0.0120652670603
1.083, 0.011999338568
1.0831, 0.0118611455317
1.0832, 0.0120028035295
1.0833, 0.0119188840632
1.0834, 0.0120602899102
1.0835, 0.0122017154728
1.0836, 0.0123431607534
1.0837, 0.0120545418264
1.0838, 0.0119859502703
1.0839, 0.0121266282858
1.084, 0.0117721961276
1.0841, 0.011669056
1.0842, 0.0115805708037
1.0843, 0.0117200368664
1.0844, 0.0118595221654
1.0845, 0.0123159429463
1.0846, 0.012455988085
1.0847, 0.0125706576826
1.0848, 0.0127104638604
1.0849, 0.0125792599209
1.085, 0.0127187109192
1.0851, 0.0124660651098
1.0852, 0.0126049642448
1.0853, 0.0121802961363
1.0854, 0.012318003812
1.0855, 0.0124557304201
1.0856, 0.0123640747059
1.0857, 0.0125015500376
1.0858, 0.0126390442594
1.0859, 0.0127765573735
1.086, 0.0124320426522
1.0861, 0.0123582560658
1.0862, 0.0124948716145
1.0863, 0.0121862920402
1.0864, 0.0122128057319
1.0865, 0.0123251152963
1.0866, 0.0122489454765
1.0867, 0.0123845955031
1.0868, 0.0123410273043
1.0869, 0.0124764742021
1.087, 0.0123944392183
1.0871, 0.0125296723552
1.0872, 0.0124501951078
1.0873, 0.0126209299938
1.0874, 0.0127556881685
1.0875, 0.012437770341
1.0876, 0.0130212116916
1.0877, 0.0133792151229
1.0878, 0.0135143578667
1.0879, 0.0136495187564
1.088, 0.0137846977941
1.0881, 0.0136802409571
1.0882, 0.0136473650728
1.0883, 0.0137820987596
1.0884, 0.0139168505183
1.0885, 0.0137135357063
1.0886, 0.0135852975303
1.0887, 0.0131859434532
1.0888, 0.0133191687102
1.0889, 0.0131888887
1.089, 0.0135289269128
1.0891, 0.0136621297982
1.0892, 0.0135307924054
1.0893, 0.0136636845734
1.0894, 0.0137965938843
1.0895, 0.0141244816622
1.0896, 0.0137238591948
1.0897, 0.0133645946226
1.0898, 0.013496548818
1.0899, 0.0135885808389
1.09, 0.0134711869609
1.0901, 0.0135681038533
1.0902, 0.0136991478077
1.0903, 0.0135595233778
1.0904, 0.0136902262496
1.0905, 0.0138209455695
1.0906, 0.0137084680164
1.0907, 0.0135691816586
1.0908, 0.0134517009848
1.0909, 0.0135815527782
1.091, 0.0137114208155
1.0911, 0.0138413050985
1.0912, 0.0139712056287
1.0913, 0.014101122408
1.0914, 0.014231055438
1.0915, 0.0138986155707
1.0916, 0.0140280528638
1.0917, 0.0139747556955
1.0918, 0.0141039357118
1.0919, 0.0142331318874
1.092, 0.0141213560256
1.0921, 0.0135111429364
1.0922, 0.0136392332
1.0923, 0.0130586623306
1.0924, 0.0131859105603
1.0925, 0.0130765244359
1.0926, 0.0128735443671
1.0927, 0.0130000128285
1.0928, 0.0130428376021
1.0929, 0.0129343835542
1.093, 0.0128827806624
1.0931, 0.0130086948665
1.0932, 0.0125517618993
1.0933, 0.0126769461447
1.0934, 0.0124969173106
1.0935, 0.0126217203682
1.0936, 0.0127465379591
1.0937, 0.0128713700848
1.0938, 0.0125052206465
1.0939, 0.012339669953
1.094, 0.0124636369647
1.0941, 0.0125876183486
1.0942, 0.012488629187
1.0943, 0.0120813809896
1.0944, 0.0122044619242
1.0945, 0.0116202466243
1.0946, 0.011742564237
1.0947, 0.0118648958114
1.0948, 0.0117194984138
1.0949, 0.0118415510043
1.095, 0.01170376896
1.0951, 0.0118255045815
1.0952, 0.0116661820176
1.0953, 0.0117875985188
1.0954, 0.011909028663
1.0955, 0.00546210088016
1.0956, 0.00557912447574
1.0957, 0.00569615745266
1.0958, 0.00581319981138
1.0959, 0.0057093865979
1.096, 0.00582621741404
1.0961, 0.00594305761336
1.0962, 0.00605990719631
1.0963, 0.00617676616337
1.0964, 0.00629363451498
1.0965, 0.00641051225161
1.0966, 0.00652739937372
1.0967, 0.00616079588176
1.0968, 0.00627720177619
1.0969, 0.00581067169144
1.097, 0.00592638836108
1.0971, 0.00560018852612
1.0972, 0.00571542806653
1.0973, 0.00583067668351
1.0974, 0.00537798031133
1.0975, 0.00549261216001
1.0976, 0.00527823685125
1.0977, 0.00539224780743
1.0978, 0.00550626751964
1.0979, 0.00562029598826
1.098, 0.00530586824503
1.0981, 0.00541943795642
1.0982, 0.00493751094152
1.0983, 0.00505038302175
1.0984, 0.00516326354997
1.0985, 0.00527615252657
1.0986, 0.00538904995191
1.0987, 0.00550195582637
1.0988, 0.0056148701503
1.0989, 0.00526281081855
1.099, 0.00537522953257
1.0991, 0.00548765661162
1.0992, 0.00560009205606
1.0993, 0.00523614376397
1.0994, 0.00534811618997
1.0995, 0.00546009698247
1.0996, 0.00496994430217
1.0997, 0.00508122763361
1.0998, 0.00497591442531
1.0999, 0.00508699699375
1.1, 0.00519808770059
